       676       744        0.53173    16.55250  16.72949  11.52764  15.39630  12.59243  13.31664  13.28053  13.02048  12.85417   7.85355   4.63004  -5.70604   7.26082  11.00428  10.61419
       677       589        0.53217     6.34281  11.33840  13.82563   1.21568  14.72960  14.22831  13.73564   9.69256  11.18042  15.16153  18.20559  13.91165  14.95153   1.72536   1.31990
       678        84        0.53230    -3.95615  -9.16892  -8.40343   1.26119  11.98209  14.54216  13.85346  13.68279  12.76666  13.20047  14.95374   6.03608  14.60685  16.70767  13.23721
       679       732        0.53347    12.89381  10.66713  10.85641  13.04137  11.18349  13.07180  13.79466  12.81354  12.66312  16.06803  15.69265   0.72894  15.68014  -5.20255  -3.27253
       680       778        0.53535    13.50848  12.38886 -14.88026  14.03285   8.57809   9.27907   7.36114  12.51739  10.02141  12.47241  10.80373  -9.10906  12.72970  14.81963  14.10915
       681       291        0.53540    -4.67878  -2.44404   4.21418  -8.07483  13.00166  13.67200  13.47364  12.51041  13.79276  15.56454  15.56191   0.72371  15.59692  14.07005  15.48736
       682       723        0.53560    13.60733  13.06147 -17.08249  13.97429   9.80500  10.79694   9.05879  12.51358  10.60239  10.36431   9.00146  -8.56963  10.47177  13.83053  13.82072
       683       583        0.53579    -1.98738   4.19559   5.02618  -4.17753  12.69489  12.44398  12.09596   5.04323   9.72234  18.93205  18.26369   8.01625  19.31655  15.51099  11.97268
       684       854        0.53596    -2.56981  -7.12429  -5.02818   1.73860  12.71511  18.67010  15.86607  11.13822  13.41638  16.42595  16.22054 -11.84921  16.43763   6.52118   4.64077
       685       125        0.53660    -5.34022  -5.23147   3.30859  -6.21415  15.26110  15.29219  15.21974  12.41800  15.46212  13.16417  11.47646   2.18806  13.38682  16.34450  14.28128
       686       780        0.53677    15.96350  14.24668  -1.79418  16.44320   5.98540   8.69665   7.62501   6.56692   5.84645  16.31900  16.67659   0.07936  15.76661  13.65652  14.10182
       687       286        0.53678     0.57224  -8.54082   0.13273   3.59616  11.71924  12.29627  11.01565   7.84886  11.12197  17.22795  18.50908   5.12374  18.79161  17.77725  11.85020
       688       436        0.53702    -3.78213  -1.51737   7.96927  -6.45392  14.50857  14.85210  15.18849  10.97259  14.27406  17.45051  17.70296   7.31441  17.88932   6.20192   4.27339
       689       813        0.53785     3.23940   5.49023 -12.42116   2.98170  15.79786  15.87181  16.06888  15.89836  15.90644  14.54241  13.26730  -2.36629  13.99108  -7.38455  -6.36289
       690       303        0.53805     8.23284  11.72442  -8.84732   8.82535  10.68092  14.27181  14.99404   6.32502  10.38088  18.40981  18.94655  -4.84797  18.60809  -4.18652  -3.94331
       691       970        0.53835     7.35542   4.68744  -0.28324   9.36960  15.93674  16.23228  16.76041  16.54807  16.42884  13.38021  11.23527  -7.25948  12.92907  -7.78941  -7.72429
       692       513        0.53930    15.27098  15.17851  12.81610  13.37407  11.67304  13.52999  12.40666   9.50084  11.31737   5.84948   8.77191   7.15103   7.34763  15.41673  14.00550
       693       358        0.54033     4.58238   2.87618   4.75104   4.90202  16.37707  16.39175  16.28316  16.10331  16.29746  15.01793  13.19222  -5.36098  14.46485  -7.53430  -6.91997
       694        34        0.54094    -3.46072  -2.33710   4.42355  -4.19936  13.94867  12.31212  12.22778   6.59989  12.42200  18.46272  18.39225   5.77648  18.82130  15.18252   9.87920
       695       158        0.54100    -2.83043 -10.71930  -6.34012   3.30602  12.00559  14.91623  13.16819  12.98425  11.57826  14.61438  14.03381   4.77342  15.70639  18.32524  10.50344
       696       746        0.54200    13.37562  11.08087  -3.64029  14.24014   6.30373   8.56219   7.69916   5.76962   5.04072  16.69609  16.45356   0.71042  16.26392  16.81384  17.13551
       697       225        0.54233    17.66806  15.45327   2.30305  17.92567   6.41109  10.07165   8.97708   6.27029   6.45027  13.78149  14.96329   4.47938  12.80146  12.81593  13.95756
       698       844        0.54290     0.88386  -4.64298  -8.02746   4.66269   6.97900  14.33475  12.14453   6.59595   8.69837  16.74641  18.50400  -0.69023  16.44156  17.56994  17.46099
       699       943        0.54499    -1.34872  -6.48437   8.45822   1.35611  16.14972  15.94352  16.94781  16.02340  15.86743  14.65949  14.93914  -6.15778  14.98522   0.83108  -0.67474
       700       492        0.54529    15.74720  17.10581  15.17383  12.71081   7.88172  13.31919  12.58493   7.43770   9.76059  10.07325  14.10737   2.91594  11.97300  11.00046   8.63051
       701      1011        0.54535    11.39175  13.68790  -7.65420   9.08243   6.74023   7.93115   7.25290  11.01502   9.47577  15.21774  13.03333 -12.79628  14.84925  16.45938  15.54588
       702       876        0.54632     9.66513   8.06020  -2.08687  11.34873  13.90055  14.26147  14.09069  13.66368  15.19035  15.60864  13.73001  -3.90788  15.00186  -9.31048  -7.87572
       703       414        0.54633    11.96316  10.08198 -16.95334  12.26247   8.11849   9.25407   7.73008  13.71198  11.18280  11.92055   9.75338 -10.28480  12.60817  14.41793  14.43990
       704       787        0.54641    15.94830  19.94818  10.33134  14.84714  11.61105  13.09579  13.16194   8.59778  10.88253  10.48630  13.78461   6.31049  11.45102  -0.09754   1.65040
       705       637        0.54786    13.31227  12.78926 -18.47045  13.61758  10.13368  10.06493   9.00981  12.37234  10.59976  11.13173  11.55625 -11.19173  11.28593   9.38368  10.20338
       706       675        0.54829    16.28137  17.54379   4.55483  13.20851   8.84114   8.66075   8.39057   5.44723   4.70740  15.85837  16.01163   6.86091  14.02837  11.84760  13.53540
       707       491        0.54917     8.39026   7.70177   0.48133   6.83617  13.65411  15.07253  13.57024  16.54044  14.66242  13.51649  11.19979 -18.46256  13.94049  -1.74470  -2.54513
       708       505        0.55133    11.71157  10.09682 -17.05134  12.06814   8.57388   9.76339   7.27295  14.14173  11.95453  11.64737   9.76811 -12.07207  11.71621  13.74616  12.86475
       709       701        0.55445    11.37523   8.32790  11.01407  11.59482  10.93635  12.84678  13.64109  13.05347  12.81213  16.37862  15.97665   0.90533  15.87031  -6.36366  -4.66420
       710       982        0.55514     7.43499   6.23136 -21.79445   7.82704  10.84533  10.60326   8.29578  11.31602  10.86078  10.99968  10.84243  -4.12815  10.89729  16.68221  16.37047
       711         6        0.55740    -4.59562 -11.09982  -3.76450   0.43661  11.61501  13.54167  12.83316  12.62222  12.39948  16.10543  17.36638   5.44337  17.10078  13.59034   8.11168
       712       446        0.55821    -2.96077   2.41600   4.09850  -4.75032  12.39627  12.21498  11.74083   4.66812   9.72586  19.42242  18.34345   6.45096  19.92411  15.77864   8.55595
       713       643        0.55896    12.66422  16.44144   1.65579  10.96348  11.37343  11.23543  13.56976   8.37631   8.40138  15.98719  17.91715   9.33890  15.64337  -5.54888  -3.09284
       714       301        0.55925    -3.48262  -0.95805   8.53886  -7.16309  12.71900  12.67658  12.69329   9.81393  12.38306  16.00522  16.30121   8.38297  16.41214  13.32329  13.13336
       715       236        0.55975    16.54279  14.23427  -0.98980  16.92340   6.53203   9.27292   7.25332   5.14119   4.76674  14.90068  15.44467   4.66348  13.81840  14.04943  14.68337
       716       292        0.56005    13.28962  12.67621 -17.28211  13.68799   8.80490   9.40664   7.66854  11.79177   9.61156  11.39885   9.58138  -9.49689  11.79889  12.80942  13.58354
       717       486        0.56010    13.54735  13.42341  -9.95372  13.56347  12.49473  13.35624  12.06242  14.45345  12.96792   9.70295   8.20238 -17.18753  10.58652   1.98202   1.56669
       718       467        0.56099    -5.76617  -0.99070   7.69201  -7.36904  14.72118  14.65395  14.33064  11.03696  13.94019  12.08952  13.18495   9.61362  12.92366  13.61339  14.51548
       719       751        0.56200    11.32303   7.32508  -2.91434  13.54662   5.45616   7.94269  10.79012   4.71084   3.39716  16.82527  16.48488  -0.73935  16.50521  17.61110  17.82806
       720       840        0.56207    15.48729  19.04652  10.64605  14.70307  10.34597  11.75297  11.87203   7.77057   9.77524  13.02702  15.02213   5.61131  13.01028   1.36990  -0.50211
       721       131        0.56211    -5.46826  -3.04637   4.69291  -7.86734  13.81027  13.65770  13.81294   9.47979  13.08714  15.26217  14.17951   5.13292  15.57874  15.67117  13.09184
       722       766        0.56259    16.17810  13.85804  -1.93391  16.62495   6.97842   9.36184   7.04955   4.89302   4.77222  13.83663  14.93155   4.45540  13.56894  15.55339  15.61232
       723       911        0.56291    17.49637  17.39897  -2.88903  17.40121  10.86281   8.20185   8.39175   7.94396  10.42848  14.92320  15.33825   4.08804  15.52425   0.71511  -2.41933
       724       459        0.56406    13.46461  12.22353 -16.64165  14.23754   7.84579   8.05099   6.28521  11.39909   8.97784  14.15269  10.67211  -8.65567  14.35274  11.01426  12.74492
       725       721        0.56671    16.53044  13.25566  -1.58352  17.37029   6.36168   9.68098   7.42817   5.02479   5.49416  12.71077  14.65292   4.53573  11.97283  15.82234  16.37129
       726       305        0.56673    -2.79347  -2.38144   2.81554  -3.84582  14.46561  15.29385  15.07798  13.33253  15.40483  17.03901  17.50617  -4.70628  17.38333  -3.13587  -1.94531
       727       603        0.56720    14.49467  19.26962   9.37883  12.89287   6.49507  11.31441   9.64173   5.56646   7.50910  14.18894  18.35850  -0.78300  16.79316   3.14208   6.15625
       728       731        0.56781    -4.63287  -9.69571   4.53435  -2.03096  10.76687  13.43295  13.12796  11.97601  12.26279  16.40402  16.26877   3.79715  16.04496  11.60795  14.48281
       729       733        0.57023     9.94811   4.47277  -4.93718  13.10406   4.05364   8.69136  10.65794   4.52561   4.10839  17.32258  17.37358  -1.98700  16.71293  17.20624  17.47089
       730       665        0.57024    13.16736  17.81463   5.30054  10.86832   7.21393  10.33708   8.76303   5.65107   8.06656  17.32960  19.87176  -0.72800  19.24261  -1.13465   2.73091
       731       912        0.57030    16.48510  16.62883   5.95591  13.86782   8.18519   8.92901   8.06167   5.91135   5.86132  12.32955  12.59175   5.20878  11.12950  16.15373  16.26721
       732       254        0.57043    15.57085  13.17860  -2.63594  16.15061   6.02089   8.75537   6.45251   4.72010   4.10775  15.61665  15.89315   3.29688  14.77339  14.67323  15.00856
       733       485        0.57068    12.18227  10.16319 -18.32025  12.14011   8.99529  10.25464   8.95542  13.34244  11.50194   9.97575   7.96179 -12.15395   9.32422  13.14380  12.69965
       734       215        0.57123    14.92761  14.30656  -9.99144  14.71437  12.80259  12.19430  10.28016  13.63140  11.40532   8.14165   4.70592 -16.29563   8.06453   8.59136   8.37491
       735       382        0.57178    16.81298  13.36619  -1.27004  17.57714   6.13560   9.08641   6.89234   4.31864   5.14222  13.82431  16.81066   5.27138  13.29440  13.91277  13.51185
       736       940        0.57207    14.24532  14.15197 -14.56377  14.16250  13.41317  12.67402  12.32484  13.98687  13.20411   6.04455   5.02185 -13.53332   5.39994   6.62467   6.46734
       737       966        0.57315    14.06308  13.38150 -10.52303  14.24047  13.16248  12.78432  12.45826  14.10605  13.29619  11.28921  10.05962  -9.30298  10.66576  -4.42623  -5.26823
       738       913        0.57353     8.12880   4.45330 -19.88513   9.72739  14.36459  13.36198  11.10763  14.44195  13.67801  11.17213   9.53460 -14.93270   9.75367   3.56493   2.56545
       739       922        0.57598    -0.42031  -5.29563 -10.73197   3.48318   7.13337  15.43661  12.30951   5.49897   8.40213  16.31243  20.57109  -7.21803  17.59917  11.04341  12.42472
       740       796        0.57648    11.51667   9.50048 -18.46598  11.65163   8.43405   9.28543   6.73954  13.56992  11.42321  11.06473   8.75676 -11.63119  11.20158  13.51239  12.77609
       741       681        0.57720     3.99784   6.41462  -3.28672   3.79534  10.06603  13.26262  13.33650   6.50395  10.81161  19.67127  20.94514  -1.72276  20.84211  -6.65700  -4.03333
       742       103        0.57769    -5.90336  -1.18599   3.92896  -6.04197  12.46345  13.57870  12.14029   5.39298  11.51249  18.69845  18.74554   7.00063  18.42597  11.52645   7.69257
       743       363        0.57769    15.68150  21.05119  11.89900  14.16520  10.50819  13.07193  11.45929   6.73380   9.21397  10.13545  11.08250   2.21977  11.37602   9.18428   0.31705
       744       335        0.57824    13.15856  12.20771 -16.79891  13.73545   8.11708   8.43504   6.12416  11.37899   9.03068  11.45140   9.76046  -9.12211  12.40399  13.71676  13.64996
       745       905        0.57831     9.41146  11.49626  -8.62423   7.34971   5.86598   6.92951   6.05863   9.87844   8.27747  14.63126  13.24944 -11.41328  15.46451  17.67681  17.61987
       746       619        0.57884    17.50859  17.99162   5.71728  15.10719   7.66958   8.59482   7.29768   4.99785   5.58374  13.22470  14.87967   5.36668  12.57684  12.36721  12.04099
       747       400        0.57996    16.73611  15.05031  -1.54981  16.82152   6.10980   8.41186   6.41821   4.62645   4.15836  14.87358  15.98578   4.25666  13.70297  12.72911  13.63479
       748       782        0.58000    12.56412  11.52356 -18.91091  13.10069   9.09529   9.50648   7.14698  11.74247   9.91292  10.47081   8.78058  -9.94020  10.87765  13.00763  12.53396
       749       738        0.58089    -3.26773  -9.33703 -10.66732   1.26922   8.85503  15.39470  13.56262   7.25086   9.66755  15.37804  17.22367   4.65201  15.76497  13.65913  12.59913
       750       565        0.58122    13.35851  12.55207 -13.81526  13.74135  11.67267  12.11736  11.14202  14.44541  12.86475   6.92356   5.64912 -16.45718   7.55795   7.11545   7.11281
       751       958        0.58131    -7.17318 -11.06065  -1.03334  -4.15961  14.02986  16.61035  15.44885  11.71224  13.94232  11.33564  16.72036  -0.83741  13.15922   8.53454  10.76484
       752       602        0.58167     9.69971   9.42108  14.82847   8.94518  14.40973  15.27887  15.25716  15.30754  15.21437   9.33320   9.96636  -8.79180   9.64417  -2.42096  -4.41911
       753       610        0.58192    13.95664  10.71872  16.25141  14.62019  11.90365  15.02571  11.80855   7.23750  11.50713  12.38607  12.51820  -2.30733  13.42882   4.03040  -3.51881
       754       396        0.58278     4.49615   2.71207   5.16678   5.12607  15.86209  15.96358  15.89448  15.50491  15.78874  13.88365  11.33175  -4.98719  13.23586  -8.85799  -8.46279
